-2500391.1489994978

-6456419.4190709395
-2540064.834972327

-6448714.6181065915
-2579740.612204646

-6440889.677541123
-2619418.6329435334

-6432944.532752349
-2659099.0532165477

-6424879.116257454
-2698782.0328269936

-6416693.357656171
-2738467.735348095

-6408387.183574756
-2778156.328113597

-6399960.517609661
-2817847.982210262

-6391413.280272236
-2857542.8724658904

-6382745.388933429
-2897241.1774379862

-6373956.757769331
-2936943.07939924

-6365047.29770675
-2976648.7643236965

-6356016.916369391
-3016358.421870961

-6346865.51802477
-3056072.2453681724

-6337593.003531132
-3095790.431792949

-6328199.270285382
-3135513.181753025

-6318684.212171193
-3175240.699466272

-6309047.719507911
-3214973.1927385977

-6299289.678999371
-3254710.8729433976

-6289409.973684186
-3294453.954996246

-6279408.48288583
-3334202.6573317964

-6269285.082163434
-3373957.201879144

-6259039.643263532
-3413717.8140348177

-6248672.03407176
-3453484.7226374466

-6238182.118565393
-3493258.1599405506

-6227569.756766768
-3533038.3615834494

-6216834.804696455
-3572825.566564658

-6205977.114327823
-3612620.0172114815

-6194996.533541598
-3652421.95915124

-6183892.906081339
-3692231.6412806204

-6172666.071509207
-3732049.3157355264

-6161315.865162391
-3771875.2378601064

-6149842.118109912
-3811709.6661759797

-6138244.657110414
-3851552.862349536

-6126523.304570052
-3891405.091160472

-6114677.878500845
-3931266.6204702477

-6102708.192480112
-3971137.721188369

-6090614.055609677
-4011018.6672409917

-6078395.272476241
-4050909.735537122

-6066051.643111982
-4090811.205935611

-6053582.962955408
-4130723.3612127677

-6040989.022813102
-4170646.487028544

-6028269.608821688
-4210580.871893513

-6015424.502410353
-4250526.8071354665

-6002453.480263817
-4290484.586866053

-5989356.314285688
-4330454.507947614

-5976132.771562231
-4370436.869960104

-5962782.614326864
-4410431.975167143

-5949305.599924431
-4450440.128484099

-5935701.480776617
-4490461.637444033

-5921970.004347173
-4530496.812165499

-5908110.913107839
-4570545.965319527

-5894123.944504536
-4610609.412097125

-5880008.8309237
-4650687.470177471

-5865765.299659449
-4690780.459694983

-5851393.072880658
-4730888.703207781

-5836891.867598442
-4771012.525666118

-5822261.395633996
-4811152.2543809265

-5807501.363586728
-4851308.218992613

-5792611.472802516
-4891480.751440572

-5777591.419342596
-4931670.185931976

-5762440.893952196
-4971876.858912272

-5747159.582029911
-5012101.109034637

-5731747.163596786
-5052343.277131122

-5716203.313266128
-5092603.706182804

-5700527.700213189
-5132882.741291159

-5684719.988145018
-5173180.729649805

-5668779.835270777
-5213498.0205158945

-5652706.89427182
-5253834.965182908

-5636500.812272309
-5294191.916952821

-5620161.230809656
-5334569.231109478

-5603687.785805197
-5374967.264892049

-5587080.107535126
-5415386.377468565

-5570337.820601174
-5455826.929910686

-5553460.543901741
-5496289.285168018

-5536447.89060291
-5536773.808043292

-5519299.468109509
-5577280.865168008

-5502014.87803624
-5617810.824978442

-5484593.716178899
-5658364.057691964

-5467035.5724855345
-5698940.935283975

-5449340.031027763
-5739541.831464956

-5431506.66997185
-5780167.121658482

-5413535.061549871
-5820817.182979451

-5395424.772031025
-5861492.3942123735

-5377175.361692626
-5902193.135790722

-5358786.384791324
-5942919.789776123

-5340257.389533948
-5983672.73983868

-5321587.918048475
-6024452.371237314

-5302777.50635505
-6065259.070800243

-5283825.684336654
-6106093.22690649

-5264731.975709645
-6146955.229467846

-5245495.897994603
-6187845.469910411

-5226116.962486364
-6228764.341157995

-5206594.674224578
-6269712.237614583

-5186928.531963716
-6310689.555148071

-5167118.028143123
-6351696.691074019

-5147162.6488567125
-6392734.044140222

-5127061.873822838
-6433802.014510987

-5106815.176353381
-6474901.003753054

-5086422.023323268
-6516031.414820653

-5065881.875139385
-6557193.652041799

-5045194.1857094085
-6598388.121104723

-5024358.402410495
-6639615.229044544

-5003373.966057512
-6680875.384230813

-4982240.310871166
-6722168.996355168

-4960956.864445919
-6763496.476419304

-4939523.04771756
-6804858.236723521

-4917938.274930564
-6846254.690855537

-4896201.953604839
-6887686.253680331

-4874313.484503026
-6929153.341328766

-4852272.261596512
-6970656.371188492

-4830077.672031701
-7012195.7618941255

-4807729.096095866
-7053771.93331803

-4785225.907182718
-7095385.306561385

-4762567.471757547
-7137036.3039458

-4739753.149321993
-7178725.349005353

-4716782.292378531
-7220452.866478855

-4693654.246394562
-7262219.282302558

-4670368.349766511
-7304025.023602533

-4646923.933782913
-7345870.518688555

-4623320.322587363
-7387756.197047884

-4599556.83314143
-7429682.48933876

-4575632.775186736
-7471649.82738501

-4551547.451206772
-7513658.644170743

-4527300.15638856
-7555709.373834915

-4502890.1785833
-7597802.451667266

-4478316.79826717
-7639938.314103545

-4453579.288501611
-7682117.398721221

-4428676.914892884
-7724340.144235977

-4403608.935551312
-7766606.9904982895

-4378374.601050135
-7808918.378490178

-4352973.154383899
-7851274.750322273

-4327403.83092644
-7893676.549231061

-4301665.858388205
-7936124.2195767285

-4275758.456773196
-7978618.206841117

-4249680.838335439
-8021158.957625922

-4223432.207535071
-8063746.919650978

-4197011.760993689
-8106382.541753221

-4170418.68744928
-8149066.273885729

-4143652.1677106046
-8191798.567117089

-4116711.3746114047
-8234579.873630467

-4089595.472963625
-8277410.646723654

-4062303.619510093
-8320291.340809366

-4034834.962877205
-8363222.41141491

-4007188.64352624
-8406204.315183401

-3979363.79370521
-8449237.509873487

-3951359.537399086
-8492322.454360975

-3923174.9902796885
-8535459.608640298

-3894809.259655596
-8578649.4338253

-3866261.4444212513
-8621892.392150585

-3837530.6350046764
-8665188.946974298

-3808615.913315903
-8708539.562779121

-3779516.352693425
-8751944.70517556

-3750231.017851309
-8795404.840903524

-3720758.9648251487
-8838920.437834922

-3691099.2409169027
-8882491.964977188

-3661250.8846400655
-8926119.892475575

-3631212.925663406
-8969804.691616805

-3600984.384754567
-9013546.834832177

-3570564.273722797
-9057346.795701168

-3539951.5953609026
-9101205.0489554

-3509145.3433870003
-9145122.070482101

-3478144.502384997
-9189098.337328626

-3446948.047744947
-9233134.327706331

-3415554.945602431
-9277230.520995058

-3383964.152777287
-9321387.397747703

-3352174.616711541
-9365605.439695105

-3320185.2754070433
-9409885.129750503

-3287995.0573616996
-9454226.952015126

-3255602.881505838
-9498631.391782742

-3223007.6571369804
-9543098.935545558

-3190208.283854973
-9587630.070998773

-3157203.6514946553
-9632225.287047619

-3123992.6400601068
-9676885.073811375

-3090574.1196561395
-9721609.922630247

-3056946.9504198045
-9766400.326071313

-3023109.982451458
-9811256.777934173

-2989062.055744206
-9856179.773257852

-2954802.000113748
-9901169.808326254

-2920328.635126324
-9946227.380675213

-2885640.7700261613
-9991352.989099264

-2850737.203662566
-10036547.13365793

-2815616.724415886
-10081810.315682562

-2780278.1101224152
-10127143.037783574

-2744720.1279991786
-10172545.803856887

-2708941.53456711
-10218019.119091474

-2672941.0755737624
-10263563.489976512

-2636717.4859149293
-10309179.424308954

-2600269.489555897
-10354867.431200556

-2563595.799451444
-10400628.021085514

-2526695.1174649773
-10446461.705728158

-2489566.1342869103
-10492368.998230597

-2452207.5293521713
-10538350.413040407

-2414617.9707567557
-10584406.4659585

-2376796.1151728556
-10630537.674147682

-2338740.6077644713
-10676744.556139594

-2300450.0821004617
-10723027.631843733

-2261923.1600678293
-10769387.422555117

-2223158.4517834317
-10815824.450962799

-2184154.555504728
-10862339.241158457

-2144910.057540451
-10908932.31864401

-2105423.532158926
-10955604.210340936

-2065693.5414967488
-11002355.444598079

-2025718.6354652173
-11049186.551201005

-1985497.351656882
-11096098.0613801

-1945028.2152505072
-11143090.507819422

-1904309.7389148674
-11190164.42466577

-1863340.4227119768
-11237320.347537288

-1822118.7539995227
-11284558.813531846

-1780643.207330566
-11331880.361237405

-1738912.24435477
-11379285.530739475

-1696924.3137166023
-11426774.86363087

-1654677.8509524933
-11474348.903021455

-1612171.2783889226
-11522008.193545666

-1569403.0050365182
-11569753.281373335

-1526371.4264855399
-11617584.714217754

-1483074.9247985892
-11665503.04134563

-1439511.8684029903
-11713508.813586183

-1395680.6119819158
-11761602.583340408

-1351579.4963641863
-11809784.90459057

-1307206.8484131608
-11858056.332909448

-1262560.9809140868
-11906417.425470011

-1217640.1924605495
-11954868.74105481

-1172442.7673397192
-12003410.840065407

-1126966.9754160282
-12052044.284532206

-1081211.0720149388
-12100769.63812293

-1035173.2978027113
-12149587.466154043

-988851.878668373
-12198498.335598543

-942245.0256019534
-12247502.8150964

-895350.9345718233
-12296601.474964606

-848167.7864018271
-12345794.887206104

-800693.7466465115
-12395083.625519393

-752926.9654643461
-12444468.265308853

-704865.5774907412
-12493949.383693922

-656507.7017093556
-12543527.559518676

-607851.4413212653
-12593203.373362225

-558894.8836144615
-12642977.40754738

-509636.0998298333
-12692850.24615152

-460073.14502763445
-12742822.47501553

-410204.0579517173
-12792894.681753606

-360026.86089233326
-12843067.45576306

-309539.5595477214
-12893341.388233915

-258740.14288374357
-12943717.072158977

-207626.5829932225
-12994195.102342768

-156196.8349522139
-13044776.075412009

-104448.83667588307
-13095460.589825023

-52380.508772847694
-13146249.24588114

10.245602546812734
-13197142.645730631

52725.540898438165
-13248141.39338361

105767.50931745976
-13299246.094721084

159138.30096736833
-13350457.357503144

212840.084015456
-13401775.791379236

266875.0448435586
-13453202.00789746

321245.3882049131
-13504736.620514061

375953.3373826173
-13556380.244602859

431001.134350187
-13608133.49746508

486391.0399330194
-13659996.99833842

542125.3339717387
-13711971.368406288

598206.315487871
-13764057.230807576

654636.3028505266
-13816255.210645737

711417.633944578
-13868565.934997605

768552.6663420793
-13920990.032923538

826043.7774738672
-13973528.13547605

883893.364803627
-14026180.875709016

942103.8460031331
-14078948.888686243

1000677.6591313209
-14131832.811491828

1059617.2628118494
-14184833.283237396

1118925.1364156005
-14237950.94507207

1178603.7802437304
-14291186.440191178

1238655.7157131752
-14344540.413845379

1299083.4855423681
-14398013.513348209

1359889.6539415575
-14451606.388085915

1421076.8068036314
-14505319.689525925

1482647.5518962562
-14559154.071224647

1544604.5190569349
-14613110.188836018

1606950.3603912832
-14667188.700120987

1669687.7504702944
-14721390.264954267

1732819.3865326724
-14775715.5453336

1796347.9886877225
-14830165.205387607

1860276.3001197055
-14884739.911382994

1924607.0872971392
-14939440.331734072

1989343.1401805908
-14994267.137009047

2054487.2724353196
-15049220.999938482

2120042.321645754
-15104302.595423346

2186011.1495306594
-15159512.600541653

2252396.6421619016
-15214851.69455613

2319201.710185933
-15270320.558922147

2386429.289045751
-15325919.877294006

2454082.339207494
-15381650.335533027

2522163.8463867838
-15437512.621713368

2590676.8217797526
-15493507.426129628

2659624.302295697
-15549635.441303674

2729009.350791594
-15605897.361990878

2798835.056309704
-15662293.885186741

2869104.534316752
-15718825.710132645

2939820.9269472538
-15775493.538322803

3010987.403247781
-15832298.073509755

3082607.159425042
-15889240.021710735

3154683.4190955586
-15946320.091213092

3227219.4335378637
-16003538.992579482

3300218.481948859
-16060897.438654091

3373683.8717005723
-16118396.144566912

3447618.9386024284
-16176035.827740053

3522027.04716305
-16233817.20789136

3596911.5908574155
-16291741.007039908

3672275.992395669
-16349807.94951041

3748123.7039946467
-16408018.761937356

3824458.207651976
-16466374.173268765

3901283.0154255778
-16524874.914771663

3978601.6697116387
-16583521.720033957

4056417.7435295717
-16642315.324969195

4134734.8408078672
-16701256.467819536

4213556.596673115
-16760345.889158612

4292886.677743354
-16819584.33189515

4372728.782422366
-16878972.541274764

4453086.64119925
-16938511.26488314

4533964.0169493025
-16998201.252647612

4615364.705239314
-17058043.256839443

4697292.534635682
-17118038.03207552

4779751.367015997
-17178186.335320007

4862745.097882612
-17238488.92588475

4946277.65668202
-17298946.565431274

5030353.007124614
-17359560.017970316

5114975.147510709
-17420330.04986318

5200148.111057821
-17481257.42982122

5285875.966232398
-17542342.928905774

5372162.817084855
-17603587.32052764

5459012.803588269
-17664991.380446326

5546430.101980293
-17726555.886768755

5634418.92510896
-17788281.61994783

5722983.522782694
-17850169.36278106

5812128.18212252
-17912219.900407813

5901857.227919186
-17974434.020307045

5992175.022994546
-18036812.512295015

6083085.9685646845
-18099356.168521203

6174594.504609269
-18162065.783465505

6266705.110243054
-18224942.153933857

6359422.30409275
-18287986.07905443

6452750.644676449
-18351198.360272486

6546694.730787915
-18414579.80134539

6641259.201885125
-18478131.208337326

6736448.7384824315
-18541853.389613293

6832268.062547029
-18605747.15583273

6928721.937899141
-18669813.31994241

7025815.170618444
-18734052.697170213

7123552.609451577
-18798466.10501628

7221939.146226901
-18863054.363245662

7320979.716272079
-18927818.293879434

7420679.298836502
-18992758.7211856

7521042.917518527
-19057876.4716697

7622075.640696706
-19123172.374064587

7723782.581965308
-19188647.259319454

7826168.900576137
-19254301.96058945

7929239.801883323
-19320137.31322361

8033000.537793118
-19386154.154752437

8137456.40721953
-19452353.324875575

8242612.7565438915
-19518735.665448334

8348474.980078917
-19585302.020467374

8455048.520538997
-19652053.2360566

8562338.869514773
-19718990.160451997

8670351.56795271
-19786113.643985797

8779092.206639647
-19853424.539069932

8888566.42669308
-19920923.700179182

8998779.920056336
-19988611.98383346

9109738.429999176
-20056490.2485795

9221447.751623
-20124559.354971413

9333913.732373048
-20192820.165551517

9447142.272554204
-20261273.544829305

9561139.325853175
-20329920.35926021

9675910.89986793
-20398761.477224633

9791463.056638598
-20467797.7690037

9907801.913188616
-20537030.10675695

10024933.642068626
-20606459.36449746

10142864.471907334
-20676086.418066796

10261600.687968288
-20745912.145109184

10381148.632711994
-20815937.42504447

10501514.706365373
-20886163.139040988

10622705.367495531
-20956590.169986513

10744727.133590996
-21027219.40245909

10867586.581648191
-21098051.722696383

10991290.3487656
-21169088.018564906

11115845.13274269
-21240329.17952737

11241257.692686228
-21311776.09660964

11367534.849622922
-21383429.662366595

11494683.487117894
-21455290.770846557

11622710.551901177
-21527360.317555495

11751623.054499462
-21599639.199419357

11881428.069875877
-21672128.314746015

12012132.738075633
-21744828.563185595

12143744.264878947
-21817740.845689878

12276269.922461322
-21890866.064470757

12409717.050059669
-21964205.122956872

12544093.054647451
-22037758.925750073

12679405.411614785
-22111528.378579453

12815661.665458558
-22185514.38825563

12952869.430477565
-22259717.86262247

13091036.391475659
-22334139.710507855

13230170.30447265
-22408780.841673248

13370278.997423818
-22483642.166762467

13511370.370945139
-22558724.59724804

13653452.39904837
-22634029.04537727

13796533.129880715
-22709556.42411515

13940620.6864773
-22785307.647088435

14085723.267517634
-22861283.62852607

14231849.148090975
-22937485.28319857

14379006.680470828
-23013913.526356343

14527204.29489794
-23090569.273666583

14676450.500369983
-23167453.441147666

14826753.885441434
-23244566.945102867

14978123.119030206
-23321910.702051453

15130566.951234434
-23399485.628658913

15284094.214157412
-23477292.641665157

15438713.822742105
-23555332.657811336

15594434.775611963
-23633606.593763568

15751266.155924194
-23712115.366036586

15909217.132229043
-23790859.890913982

16068296.959340883
-23869841.08436785

16228514.979216287
-23949059.861975368

16389880.621843234
-24028517.138834286

16552403.406137057
-24108213.829475034

16716092.940850433
-24188150.84777302

16880958.925488677
-24268329.106856655

17047011.1512372
-24348749.519014463

17214259.501896467
-24429412.99559885

17382713.954830736
-24510320.446929514

17552384.581923306
-24591472.782192882

17723281.55054278
-24672870.909339655

17895415.124520656
-24754515.734980524

18068795.66513733
-24836408.164278552

18243433.63212161
-24918549.100840576

18419339.584656037
-25000939.446603846

18596524.182398386
-25083580.101722743

18774998.186508372
-25166471.964450292

18954772.460690066
-25249615.93101928

19135857.972241744
-25333012.895519048

19318265.79311866
-25416663.749770377

19502007.10100596
-25500569.383197103

19687093.1804035
-25584730.68269514

19873535.423722077
-25669148.532498613

20061345.332390122
-25753823.814042535

20250534.51797317
-25838757.40582298

20441114.703304328
-25923950.183253847

20633097.723626334
-26009403.01852036

20826495.527746875
-26095116.780429963

21021320.179203108
-26181092.334258664

21217583.85744224
-26267330.54159576

21415298.859010775
-26353832.260183576

21614477.59875753
-26440598.34375435

21815132.61104948
-26527629.641863726

22017276.550998636
-26614926.999719944

22220922.1957049
-26702491.258010786

22426082.44550604
-26790323.2527243

22632770.32524772
-26878423.81496875

22840998.985559493
-26966793.77078565

23050781.70414871
-27055433.940960843

23262131.887106575
-27144345.14083106

23475063.070224695
-27233528.180085108

23689588.920330893
-27322983.862563282

23905723.236631226
-27412712.986049384

24123479.95207215
-27502716.342061043

24342873.134712163
-27592994.715633757

24563916.989110317
-27683548.885101613

24786625.85772638
-27774379.62187234

25011014.222336322
-27865487.690198142

25237096.70546175
-27956873.846941557

25464888.071813814
-28048538.841336437

25694403.22975014
-28140483.414743323

25925657.23274944
-28232708.30040095

26158665.280898474
-28325214.22317158

26393442.72239177
-28418001.899280217

26630005.055052157
-28511072.036050733

26868367.927859843
-28604425.331633914

27108547.142499916
-28698062.47473117

27350558.654925674
-28791984.144312724

27594418.576934904
-28886191.009329032

27840143.177762743
-28980683.728416674

28087748.885689996
-29075462.94959811

28337252.28966752
-29170529.309975434

28588670.140954655
-29265883.435417112

28842019.354775302
-29361525.940239005

29097317.011988375
-29457457.426878214

29354580.36077485
-29553678.485560425

29613826.81834135
-29650189.693960626

29875073.972639404
-29746991.616856616

30138339.584100004
-29844084.805775072

30403641.58738594
-29941469.798630897

30670998.093159936
-30039147.11935894

30940427.389870077
-30137117.277538486

31211947.945549104
-30235380.768009055

31485578.40963284
-30333938.07047929

31761337.614796184
-30432789.649128165

32039244.57880229
-30531935.95219675

32319318.50637148
-30631377.411572713

32601578.79106665
-30731114.442366228

32886045.017194916
-30831147.442476977

33172736.96172606
-30931476.792152304

33461674.596229397
-31032102.853536878

33752878.08882616
-31133025.970212646

34046367.80616109
-31234246.4667302

34342164.315388136
-31335764.648129575

34640288.38617677
-31437580.79945254

34940760.992732584
-31539695.185244005

35243603.31583925
-31642108.049044766

35548836.7449127
-31744819.612872243

35856482.88007674
-31847830.07669222

36166563.53425303
-31951139.61787888

36479100.735271394
-32054748.390665054

36794116.72799527
-32158656.52558061

37111633.976465605
-32262864.12888001

37431675.16606201
-32367371.28195828

37754263.20567957
-32472178.040754817

38079421.22992663
-32577284.43514643

38407172.60133539
-32682690.468326766

38737540.912594624
-32788396.116174992

39070549.98879417
-32894401.32661006

39406223.88969134
-33000706.01893368

39744586.91199208
-33107310.08315946

40085663.59164834
-33214213.379328426

40429478.70617504
-33321415.736811783

40776057.27698131
-33428916.953599043

41125424.57172055
-33536716.79557264

41477606.10665487
-33644814.99576747

41832627.64903811
-33753211.25361644

42190515.21951291
-33861905.2341803

42551295.09452775
-33970896.567363486

42914993.80876547
-34080184.847112924

43281638.15759068
-34189769.63060206

43651255.19951234
-34299650.43739855

44023872.25866151
-34409826.748615436

44399516.92728422
-34520298.00604555

44778217.068250306
-34631063.61127916

45160000.81757512
-34742122.92480364

45544896.586959705
-34853475.26508659

45932933.06633961
-34965119.90763935

46324139.22645289
-35077056.08406351

46718544.32141928
-35189282.981078126

47116177.89133397
-35301799.73952813

47517069.764872395
-35414605.45337275

47921250.06191175
-35527699.16865532

48328749.19615944
-35641079.88245141

48739597.87779692
-35754746.54179736

49153827.11613576
-35868698.042598195

49571468.22228274
-35982933.228513576

49992552.81181585
-36097450.88982221

50417112.80747177
-36212249.76226448

50845180.44184066
-36327328.525862016

51276788.260073476
-36442685.80371516

51711969.122592576
-36558320.16077581

52150756.20781748
-36674230.10259832

52593183.01489124
-36790414.0740644

53039283.36641719
-36906870.4580844

53489091.4111997
-37023597.57427286

53942641.62699429
-37140593.677599646

54399968.82325475
-37257856.95701293

54861108.14389217
-37375385.53403788

55326095.07003232
-37493177.46134707

55794965.42277663
-37611230.72130376

56267755.36596448
-37729543.22447717

56744501.40893445
-37848112.8081289

57225240.40928736
-37966937.23467089

57710009.57564698
-38086014.190093644

58198846.470416084
-38205341.282363825

58691789.01253243
-38324916.039792106

59188875.48021798
-38444735.909369335

59690144.5137235
-38564798.25507126

60195635.11806232
-38685100.35613008

60705386.665740974
-38805639.405274294

61219438.89947908
-38926412.50693488

61737831.934913844
-39047416.67541629

62260606.263296135
-39168648.833033785

62787802.754175134
-39290105.808216

63319462.65806123
-39411784.333570115

63855627.6090756
-39533681.04391135

64396339.62758526
-39655792.47425619

64941641.12280795
-39778115.05777547

65491574.89540402
-39900645.123711124

66046184.140042
-40023378.8952531

66605512.44793674
-40146312.4873761

67169603.80936041
-40269441.90463595

67738502.6161265
-40392763.03892525

68312253.66403736
-40516271.667186216

68890902.15530603
-40639963.44908252

69474493.70093259
-40763833.92462588

70063074.32304512
-40887878.51175916

70656690.45720416
-41012092.503895655

71255388.95465942
-41136471.0674118

71859217.08455995
-41261009.23909348

72468222.53611995
-41385701.92353611

73082453.42072792
-41510543.89049571

73701958.27400666
-41635529.77219247

74326786.0578106
-41760654.0605636

74956986.16216828
-41885911.10446715

75592608.40715642
-42011295.10683368

76233703.0447119
-42136800.121766955

76880320.76037146
-42262420.05159151

77532512.6749322
-42388148.64384557

78190330.34604956
-42513979.4882224

78853825.76973629
-42639906.01345285

79523051.38178915
-42765921.48413434

80198060.05912061
-42892018.99750151

80878905.12099928
-43018191.480139464

81565640.33019297
-43144431.68463819

82258319.89401345
-43270732.1861879

82956998.46524756
-43397085.379112594

83661731.14297995
-43523483.47334255

84372573.47330433
-43649918.49082535

85089581.44990882
-43776382.26187263

85812811.51453476
-43902866.42144267

86542320.5573077
-44029362.405358516

87278165.91692923
-44155861.44645959

88020405.380727
-44282354.570686646

88769097.18455058
-44408832.59309776

89524300.01252307
-44535286.11381739

90286072.99662201
-44661705.51391395

91054475.71609458
-44788080.95120711

91829568.1967022
-44914402.35600395

92611410.90978412
-45040659.42676268

93400064.77112554
-45166841.62568162

94195591.13963787
-45292938.17421508

94998051.81583187
-45418938.048513226

95807509.0400795
-45544829.974785686

96624025.49066089
-45670602.42458861

97447664.28157486
-45796243.61003228

98278488.96012667
-45921741.47891177

99116563.50425686
-46047083.70975559

99961952.31962398
-46172257.70679479

100814720.23642726
-46297250.594850965

101674932.50594302
-46422049.21413982

102542654.7967926
-46546640.114993624

103417953.19090912
-46671009.5524984

104300894.17920163
-46795143.4810464

105191544.6569084
-46919027.548803456

106089971.91861008
-47042647.09208797

106996243.6529294
-47165987.1296661

107910427.936855
-47289032.35695546

108832593.22972251
-47411767.14014294

109762808.3668133
-47534175.51021227

110701142.55256116
-47656241.1568813

111647665.3533709
-47777947.4224506

112602446.69000256
-47899277.29555868

113565556.82955319
-48020213.404849365

114537066.37695913
-48140738.01254277

115517046.26607591
-48260833.00791884

116505567.75025861
-48380479.90070519

117502702.39245945
-48499659.814373165

118508522.05481751
-48618353.47934089

119523098.88772559
-48736541.22608327

120546505.31835656
-48854202.97814896

121578814.0386207
-48971318.24508296

122620097.99255788
-49087866.11525769

123670430.36312073
-49203825.248609625

124729884.55834705
-49319173.869284004

125798534.1968951
-49433889.758187115

126876453.09291635
-49547950.245446116

127963715.24025168
-49661332.20277783

129060394.79592425
-49774012.03576666

130166566.06291169
-49885965.676052846

131282303.47216207
-49997168.57343094

132407681.56385061
-50107595.68786153

133542774.96782759
-50217221.48139499

134687658.3832492
-50326019.91001032

135842406.55736402
-50433964.41537051

137007094.26341787
-50541027.91649503

138181796.2776586
-50647182.80135238

139366587.35540885
-50752400.918374285

140561542.20617947
-50856653.567894146

141766735.46779254
-50959911.49351202

142982241.67947432
-51062144.87338829

144208135.2539041
-51163323.311470434

145444490.4481746
-51263415.82865517

146691381.3336231
-51362390.85388895

147948881.7645134
-51460216.21521185

149217065.3455293
-51556859.13074867

150496005.39802706
-51652286.19965043

151785774.92503357
-51746463.39299308

153086446.57493347
-51839356.04463713

154398092.603808
-51930928.84205403

155720784.836387
-52021145.81712553

157054594.6255737
-52109970.33692249

158399592.8104878
-52197365.09446943

159755849.67299858
-52283292.0995032

161123434.89267755
-52367712.66923217

162502417.50015065
-52450587.41910619

163892865.8287737
-52531876.253604725

165294847.4645977
-52611538.3570538

166708429.19456443
-52689532.184481874

168133676.9528776
-52765815.45252552

169570655.76550084
-52840345.130397156

171019429.69270068
